id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1055404,Beautiful room in Marina Del Rey,5812396,Steven,,Marina del Rey,33.98456019758065,-118.45259940713225,Private room,100,2,12,2015-07-20,2.26,1,226
3914906,"Beautiful, beach inspired welcome!",8139094,Clinton,,Santa Monica,34.03763241254609,-118.46831041632059,Entire home/apt,138,2,16,2015-07-21,1.43,1,353
3533088,Private room/bath near Venice Beach,17782404,Sarah Jean,,Mar Vista,33.999438629198124,-118.43734745152508,Private room,59,1,9,2015-07-11,0.88,1,0
7325038,Sunny Bedroom in Lovely Craftsmen,2250999,Claire,,Echo Park,34.07022514861269,-118.2505625275901,Private room,89,1,0,,,2,346
4516564,Large Room in Spacious Duplex,22375594,Niall,,Venice,33.998795003135484,-118.4525427593673,Private room,65,1,12,2015-07-06,1.60,1,353
81480,newly renovated furnished studio,334198,Karen,,Santa Monica,34.04042892202525,-118.4736658101288,Entire home/apt,90,6,20,2015-06-08,0.42,4,297
4583325,Santa Monica Beach Paradise,5898642,Justin,,Santa Monica,34.01745854314945,-118.49188299078327,Entire home/apt,159,1,25,2015-07-16,4.41,3,320
5746471,Feel the local Vibe in Venice,5249269,Daniel,,Venice,33.99240622695667,-118.47004300979326,Private room,50,5,2,2015-06-25,0.88,1,127
5272231,Hunting Beach House for Rent,27292701,Alex,,Hacienda Heights,33.99061541718607,-117.95794588637592,Private room,99,1,0,,,1,209
6749391,Gorgeous Modern Condo near USC/DTLA,6795635,Shonelle,,Baldwin Hills/Crenshaw,34.00698726069836,-118.33822715617322,Entire home/apt,129,2,2,2015-07-03,2,4,347
4025817,Big room w private bath and parking,20084023,Herman,,Hacienda Heights,33.99260327693215,-117.95744574122303,Private room,58,2,0,,,5,341
1654490,Chic Studio Apartment Santa Monica,7206264,Robert,,Santa Monica,34.01930653007429,-118.49091214057701,Entire home/apt,150,2,20,2015-06-16,0.89,1,1
5979741,"Huge, lovely flat in heart of DTLA",356452,Anthony,,Downtown,34.0456973695702,-118.25242628977695,Private room,89,1,6,2015-07-25,3.75,1,353
7035820,"Nice cozy 1b, quiet neighborhood",26965386,Tatiana,,Santa Monica,34.039861641985944,-118.46918996534919,Entire home/apt,135,3,0,,,1,340
3578261,Private Room-Free Wifi/Parking (5),9464908,Mary,,Inglewood,33.9713998365025,-118.3498350082271,Private room,48,3,0,,,20,337
5241207,Newly Remodeled Apt in Santa Monica,26585466,Daniel,,Santa Monica,34.02879508512697,-118.47763459820447,Entire home/apt,199,3,1,2015-04-14,0.28,1,169
6494800,"Downtown LA, luxury apt. w parking!",10299439,Lizeth,,Downtown,34.05778844089365,-118.25402062383732,Private room,90,1,5,2015-07-13,2.31,1,365
5106053,Aqua Deux Santa Monica Beach,3475436,Live Luxe,,Santa Monica,34.01985025939938,-118.49667545717834,Entire home/apt,259,5,3,2015-05-18,0.71,12,308
3449468,2BD in Peaceful Park-Like Setting,17386128,Jordan,,Baldwin Hills/Crenshaw,34.017881717583215,-118.36510897386178,Entire home/apt,100,4,5,2015-07-14,0.40,1,25
6088416,Fun 1 Bedroom 1 Block from Beach,31595882,Julia,,Venice,33.9938787052203,-118.47844288068634,Private room,85,2,5,2015-07-15,1.61,1,75
2303082,Santa  Monica  Cottage Near  Beach,11760479,Shelley,,Santa Monica,34.01733921352087,-118.46634499561104,Entire home/apt,149,3,39,2015-07-17,3.24,1,307
2193147,Just remodeled one bedroom,334198,Karen,,Santa Monica,34.04027881595741,-118.4747358311895,Entire home/apt,118,7,19,2015-06-09,1.44,4,298
6375982,Santa Monica - 3 Bedroom Townhouse,33229680,Gemma,,Santa Monica,34.029943332223645,-118.49159067676915,Entire home/apt,290,2,0,,,1,237
1979913,Venice Oasis Bed & Bath ,10207262,Jan,,Venice,33.99262026749251,-118.4520827919131,Private room,90,2,88,2015-07-21,4.39,1,352
6214263,"2bed2bath AO, Santa Monica",32223295,Felicia,,Santa Monica,34.02678919314923,-118.47384170167157,Entire home/apt,190,14,0,,,1,65
5759917,Hollywood here I come!,16406543,Iyari,,East La Mirada,33.92489962256891,-117.98610665119062,Private room,89,3,0,,,5,363
3494428,Garden Haven in Santa Monica,7100267,Zizi,,Santa Monica,34.006150203262386,-118.46904439649083,Private room,135,2,46,2015-07-10,3.56,1,147
2413370,U will fall in love :downtown LA. ,12335168,Aryan T,,Westlake,34.05245292911713,-118.26218759692242,Entire home/apt,130,1,92,2015-07-27,5.30,6,299
1624933,Bungalow near the Rose Bowl,8635590,Lisa,,Pasadena,34.165514209616724,-118.13288196768411,Entire home/apt,300,4,1,2014-01-04,0.05,1,297
2083936,Pasadena Apt/Home for Rose Bowl,10644199,Eli,,Pasadena,34.14807712036826,-118.13881188410542,Entire home/apt,650,2,1,2014-01-03,0.05,1,365
6133879,Beautiful Historic View Studio,12558568,Camila,,Koreatown,34.05719010350118,-118.30696575490312,Entire home/apt,139,1,3,2015-07-11,3,1,328
7238849,Cozy apt just blocks from the beach,24342653,Katie,,Santa Monica,34.018311857137434,-118.4884650046982,Entire home/apt,250,1,4,2015-07-23,4,1,358
4988593,"Cozy, Comfortable Pasadena Apt.",12217297,David,,Pasadena,34.1359065853159,-118.14601995818478,Entire home/apt,85,1,2,2015-03-02,0.35,4,356
5242386,Modern Apartment ~ Downtown LA,27132589,David,,Downtown,34.04648735875637,-118.26264749329133,Entire home/apt,600,1,0,,,1,150
4117504,"Bright, art filled bedroom ",524914,David,,Culver City,34.005833560470286,-118.39455672180944,Private room,75,2,3,2015-07-03,0.43,1,357
5928637,"Near Venice, SM Beach and LAX",27959071,Kristi,,Culver City,33.9982384304668,-118.42072598755315,Private room,100,1,1,2015-04-30,0.33,1,365
3361787,Beach Vac! 1.5 mile to beach+bikes!,4055193,Lauren,,Santa Monica,34.0201403375487,-118.47690038757953,Entire home/apt,175,2,11,2015-06-19,0.85,1,13
3533565,Room in residential house with pool,17789612,Alexia,,Lakewood,33.842481283406904,-118.05974261521631,Private room,60,1,2,2014-10-03,0.16,1,335
1769190,Seaside Getaway Steps from Pacific,9294801,Ann Marie,,Redondo Beach,33.83848800830075,-118.38687433277047,Private room,120,1,1,2014-09-04,0.09,2,326
4616597,Upper Level Master Bedroom ,11028275,Yi,,Alhambra,34.06980921931192,-118.12169169932031,Private room,49,1,1,2014-11-26,0.12,6,333
630145,Great rate close to Venice Beach #3,483565,LA Bohemia BnB,,Mar Vista,34.001685146121304,-118.42595433765841,Private room,45,2,81,2015-07-24,2.29,7,96
4509988,Detached Mar Vista Studio! ,281706,Ish,,Mar Vista,34.01489861407281,-118.4408840988102,Private room,80,1,22,2015-07-08,2.59,2,351
3533627,2 Blocks to Beach or Abbot Kinney!,4408677,Josh,,Venice,33.989097824966244,-118.47039759354954,Private room,115,2,6,2015-07-15,0.51,2,362
5631488,"Cosy 1BR home, GR8 Location, Safe",29180379,Charles,,Highland Park,34.09629417820799,-118.20862599727144,Entire home/apt,120,1,2,2015-07-27,2,1,359
6272008,Palos Verdes Beauty: 114134,32346584,Luxury Retreats,,Rancho Palos Verdes,33.74341414602238,-118.37753210681768,Entire home/apt,1083,3,0,,,1,353
4759200,Baldwinpark nearby No 10/No 605 way,24538364,Wang,,Baldwin Park,34.07909094521198,-117.97838616431841,Private room,30,7,1,2015-06-03,0.55,1,351
1133059,Room in Quiet LA Suburban House,6051588,Eterna,,Arcadia,34.12359524335542,-118.04089922311005,Private room,100,1,0,,,1,239
6178634,Luxury 1BR Santa Monica Apt,30283594,Kara,,Santa Monica,34.021033030427674,-118.49396699996485,Entire home/apt,499,5,0,,,1,180
6985620,Prime Santa Monica 2-Bdrm Apartment,22061967,Laura,,Santa Monica,34.02714043943755,-118.48180399613767,Entire home/apt,299,1,1,2015-07-06,1,1,10
7179471,1 Bedroom plus pets welcome,37611220,Sclawe,,Monrovia,34.148147117534734,-118.0114558344325,Private room,45,1,1,2015-07-14,1,1,0
2809386,Quiet Echo Park Room,3528949,Amy,,Echo Park,34.09205996456854,-118.25457472711196,Private room,94,1,0,,,1,297
4701073,Private Hillside Wonderland,11770067,Molly And Tyler,,Mount Washington,34.107043359773655,-118.20661959615737,Entire home/apt,230,3,1,2015-03-14,0.22,1,354
6987021,Prime Location Studio Loft,25349468,Spencer,,Downtown,34.04783394162626,-118.24998131234449,Entire home/apt,150,2,1,2015-07-06,1,1,2
3125907,Close to downtown L.A & the valley,980006,Ebony,,Alhambra,34.08761460791773,-118.11755273123043,Private room,75,1,0,,,1,365
2560712,Hermosa Beach Studio ,1564477,Michael,,Hermosa Beach,33.859258627447566,-118.39901184335983,Entire home/apt,115,2,63,2015-07-16,4.09,1,304
6053889,Breathtaking View EchoPark w/pool,3388542,Damien,,Echo Park,34.07316349630813,-118.26305698690295,Entire home/apt,190,4,1,2015-07-09,1,1,337
4025897,Hillside/Modern home /DTLA views,4963167,Victoria,,Lincoln Heights,34.08035940510029,-118.20966097528674,Entire home/apt,99,10,3,2015-07-14,0.43,1,336
1162376,Detached Manhattan Beach guesthouse,6367120,Beth,,Manhattan Beach,33.90169664510947,-118.40516955951169,Entire home/apt,218,3,117,2015-07-14,4.39,1,339
13776,Burnham Beach Cottage 1,31306,Wendy,,Redondo Beach,33.83846840985829,-118.38521551628244,Entire home/apt,150,2,68,2015-07-21,1.01,3,303
3626359,Spanish-Style Bungalow,1317502,Edward,,Westlake,34.07704569822849,-118.28165391050157,Entire home/apt,100,2,22,2015-07-19,1.84,3,333
5563290,Comfortable 2 BR/1 BA (Berryman),14164718,Sergio,,Del Rey,33.99968957745954,-118.41389069614254,Entire home/apt,120,1,16,2015-07-10,3.53,9,317
2062949,"Large, Cute, Bachelor Apartment  ",8177987,Teresa,,Mar Vista,34.00188858503365,-118.42489375472375,Entire home/apt,80,1,70,2015-07-20,3.63,3,318
1863781,It's all about LOCATION in Hermosa!,9719463,Ashley,,Hermosa Beach,33.86389449647928,-118.40163723467448,Entire home/apt,159,3,10,2015-07-14,0.48,1,57
5780698,Private Bedroom / Private Bath,29990285,Grace,,San Gabriel,34.0872815246402,-118.08925479412076,Private room,35,2,4,2015-05-25,1.00,1,356
6671784,Steps from the sand Manhattan Beach,33148569,Alex,,Manhattan Beach,33.8890589897594,-118.4121643801661,Entire home/apt,235,3,1,2015-07-14,1,4,143
4540064,"Comfy 2 BD apt, newly remodeled.",8524056,Gloria And David,,Hermosa Beach,33.868586589769116,-118.39013437533418,Entire home/apt,185,2,5,2015-05-18,0.72,2,309
6044612,"LA Shilla House, Family Room",27383020,Mi,,Harvard Heights,34.0379408140353,-118.30622417326157,Private room,100,1,0,,,6,359
5526921,Large Room in Historic Square,6829,Barrett,,Arlington Heights,34.04223097582819,-118.32922057979826,Private room,75,1,3,2015-06-30,0.83,5,259
3567175,North Strand Upstairs  Month - Sept,17958507,Bee,,Hermosa Beach,33.8677462484142,-118.40455168344118,Entire home/apt,496,14,0,,,1,345
6467681,"Sunny, Ocean View Apartment",6802554,Julia,,Manhattan Beach,33.883266294305784,-118.40734109452889,Entire home/apt,225,4,1,2015-07-06,1,1,38
6223827,A Hidden Venice Gem,2538403,Ed And Terry,,Venice,33.9932099671352,-118.45250347475826,Entire home/apt,139,3,4,2015-07-12,3.43,1,303
3917136,SMITH FAMILY VILLA,20287085,Robert & Eva,,Jefferson Park,34.03249424588441,-118.33127090125613,Private room,98,2,0,,,1,365
2948900,Modern Luxury in Historic Downtown!,2754438,Jeoff,,Downtown,34.04574359489136,-118.24470986674756,Entire home/apt,139,1,52,2015-07-03,3.56,1,116
1633630,Vibrant Urban Downtown LA Loft,8540506,Chelsea,,Downtown,34.04904097283613,-118.24898116398344,Entire home/apt,169,2,37,2015-06-21,1.61,2,338
5102836,Quaint Guest House,26365442,Joshua,,Echo Park,34.067649137122736,-118.25585279308153,Entire home/apt,92,1,39,2015-07-27,10.26,1,322
3101817,"Japanese Retreat ""Tatami House""",2316498,Mark And Chomchay!,,Harbor Gateway,33.86256072282699,-118.3080971754308,Entire home/apt,129,2,23,2015-07-17,1.89,4,308
1645234,Nice Clean Quiet Meditation Room,995280,Detra,,Altadena,34.18935224202206,-118.1599292460773,Private room,106,3,0,,,1,365
1135010,Studio Loft in the Arts District,1311988,Pia-Louise,,Downtown,34.042385935335965,-118.2389562809255,Entire home/apt,150,3,17,2015-06-28,0.64,1,320
4397017,"Exquisite beach house, OHHH-AHHH-Sí",22827543,Cristi,,Torrance,33.80817563083385,-118.3919128454191,Entire home/apt,750,5,0,,,1,207
862181,West LA Condo-Bev Hills/UCLA-1 bed,3485266,Kathryn,,Rancho Park,34.02884169113978,-118.43087869268177,Entire home/apt,135,2,29,2015-07-10,1.05,1,335
6463988,"Cozy 2 bdr/2b apt + parking, pool",33759350,Munkhzul,,Torrance,33.82380604721708,-118.35362084513885,Entire home/apt,105,1,4,2015-07-24,4,1,71
7207504,"Warehouse Loft, arts district DTLA",37731503,Johnny Cubert,,Downtown,34.03737617657572,-118.23629532599907,Private room,100,1,0,,,1,362
649942,Guest Hse Santa Monica/UCLA/Brentwd,3263029,Mary,,Sawtelle,34.027941431449804,-118.44265474769558,Entire home/apt,99,1,76,2015-07-13,2.22,6,47
5319380,USC apt 3 near Downtown Los Angeles,12217297,David,,Adams-Normandie,34.02605843414984,-118.29444872632676,Private room,40,1,1,2015-03-23,0.23,4,322
4846446,Stay inthe heart of LA by WEHO & BH,1774256,Teresa,,Mid-Wilshire,34.065573383508834,-118.35179310049332,Private room,89,1,6,2015-06-20,1.53,4,340
4209878,Kinney Heights B&B,21730717,Geneva,,Jefferson Park,34.03436585908328,-118.31623372717625,Private room,105,1,0,,,1,365
3250595,Art BNB @ nomAd Printmaking Studio,12772297,Damon & Lisa,,Elysian Valley,34.1002561374965,-118.2446104123754,Private room,99,5,0,,,5,208
5294377,Amazing cityline view from 1010,25571284,Preston,,Westlake,34.05266960067695,-118.26180260487743,Private room,200,1,0,,,1,213
3355215,Bright Room in Beautiful Echo Park,16932378,Alex,,Echo Park,34.077405897013925,-118.25315150217747,Private room,55,3,6,2015-05-31,0.47,1,118
646485,Beautiful Room in Stylish Home!,27723,Liz,,West Adams,34.0336423479784,-118.33926282886995,Private room,95,1,0,,,2,325
3533892,Silver Lake 2BD with beautiful view,4174014,Lauren,,Silver Lake,34.090501101619516,-118.26245322116766,Entire home/apt,146,1,9,2015-07-05,0.73,1,210
4804216,Private room in beautiful apartment,24749967,Adrien,,West Hollywood,34.09624359992888,-118.36395737783073,Private room,100,1,0,,,1,202
4803648,Cozy Hipster Studio Near Downtown,24747235,Liz,,Westlake,34.05650869605456,-118.26306131772078,Entire home/apt,119,3,9,2015-07-21,3.33,1,75
2843388,Luxury in the City,14542902,Dane,,Downtown,34.04651331494144,-118.26108456787712,Entire home/apt,146,21,1,2015-02-16,0.18,1,322
3177195,Seascape Terrace 1 1/2 BR,12619256,Aaron,,Long Beach,33.76660235326164,-118.18081529238748,Entire home/apt,119,1,9,2015-05-17,0.67,6,339
3549067,Charming Studio Guest House,9544158,Bev,,Jefferson Park,34.031196802316146,-118.31438317416664,Entire home/apt,146,1,2,2015-07-13,2,1,363
6599870,Manhattan Beach Cottage,34527384,Jeff,,Hermosa Beach,33.87701197622641,-118.40203329383421,Entire home/apt,500,1,0,,,1,337
3861965,1 badroom centre of L.A,7343098,Eran,,Mid-Wilshire,34.065146733052735,-118.3512493897454,Private room,116,1,0,,,2,323
5917535,Beautiful Silver Lake Apartment,30728308,Angela And Amanda,,Silver Lake,34.08941278031495,-118.28448180531697,Entire home/apt,110,3,1,2015-06-28,1,1,207
4024624,Cozy Landmark Cottage-Quiet Street,20865245,B.,,Culver City,34.023506439733104,-118.38896471007754,Entire home/apt,100,2,2,2015-06-19,0.19,1,305
283997,"Stunning BeachHouse, Fresh & Modern",1478274,David,,Manhattan Beach,33.88204002938545,-118.40951136876849,Entire home/apt,329,1,7,2015-05-03,0.44,2,286
6201593,Suite Pad In KoreaTown,32159384,Myong / Jane,,Arlington Heights,34.04433968018704,-118.32008121381992,Entire home/apt,120,2,1,2015-07-05,1,5,327
1267867,Cottage style getaway with backyard,6328615,Sonia,,Pasadena,34.15497923558356,-118.11531822360689,Entire home/apt,250,25,0,,,1,206
5760784,Beach front Long beach apartment,13616152,Ava,,Long Beach,33.7657560141685,-118.1817174352382,Entire home/apt,65,7,1,2015-04-27,0.32,1,101
5049696,Private Guest House w/ Bdrm and Den,21431071,Steven,,Fairfax,34.07467377080935,-118.35097112647996,Entire home/apt,143,2,28,2015-07-14,4.80,1,228
4639765,Cute Hollywood 2 Bedroom,24023028,Vanessa,,Hollywood,34.09909631839083,-118.31091160820365,Private room,100,1,3,2014-12-29,0.37,1,222
2516036,SUPERSTAR LA APARTMENT,12879495,Isaiah,,Adams-Normandie,34.02627504494591,-118.29976044688972,Entire home/apt,119,1,21,2015-06-18,1.33,1,269
5135627,Cozy Private Entrance Guest House,26551096,Mike,,Redondo Beach,33.82661344301234,-118.38138935703094,Entire home/apt,149,1,4,2015-07-26,0.93,1,365
5825816,Elegant Cottage Oasis/Los Angeles,30235629,Rene,,Sierra Madre,34.161668925982966,-118.04392972573997,Entire home/apt,119,1,15,2015-07-23,4.05,1,0
5836123,BEAUTIFUL ROOM IN HOLLYWOOD HILLS,20735368,Dustin,,Hollywood Hills,34.11288608154246,-118.32002056582438,Private room,67,1,2,2015-06-19,1.03,1,360
5483698,Spacious 2 Bedroom Spanish  Duplex,24055482,Paula Marie,,Jefferson Park,34.02581876045978,-118.33032634081415,Entire home/apt,99,1,0,,,1,330
6516562,Beautiful Studio across the Beach,16476206,Cee,,Long Beach,33.76653558548456,-118.1752614460509,Entire home/apt,120,1,5,2015-06-15,2.50,1,172
6959057,"Cozy 3 bedroom, 1 bath home",36491099,Ricky,,Carson,33.81087809009267,-118.26590648451842,Entire home/apt,125,1,0,,,1,354
2124764,Best location in Hollywood!!,10836658,Cindy,,Hollywood Hills West,34.10352447245878,-118.34982042023489,Private room,65,1,92,2015-07-25,5.61,1,336
5710566,Indpn. Guest Hous really? for this$,9492589,Jose,,Pico-Union,34.043655684088655,-118.29099681801074,Entire home/apt,51,1,2,2015-05-27,0.63,6,317
4607427,Nice Size Master Bedroom,23874512,Evan,,Hollywood,34.10003035108479,-118.34159387899562,Private room,70,1,0,,,1,225
5136667,Place under the sun,26377516,Pam,,Long Beach,33.765410751830586,-118.17899403861146,Entire home/apt,80,2,6,2015-07-22,1.10,1,348
3980863,Magic apt Hollywood/dwntown+parking,16262021,Tim Sokoloff,,Pico-Union,34.050750850165926,-118.2880669454743,Entire home/apt,55,1,46,2015-07-13,4.58,20,306
4558233,Downtown Mins away!,4271793,Josh,,Pico-Union,34.03864026816999,-118.28382268909469,Entire home/apt,175,1,22,2015-07-20,3.22,3,342
3570119,Modern and Bright 2 RM Guest House,14773815,Conan,,Pasadena,34.15870519477642,-118.07309590385861,Entire home/apt,90,1,65,2015-07-26,8.30,1,109
3960894, Furnished GUEST ROOM in Hollywood,9895778,Brookshire,,Hollywood,34.09108701319993,-118.3156547573964,Private room,97,3,0,,,1,365
4558543,Koreatown/Downtown New 3BR,4271793,Josh,,Pico-Union,34.03909519601042,-118.28341148792327,Entire home/apt,169,1,28,2015-07-06,3.32,3,343
1062595,Stay at the Beach. Relax like Home.,5774112,Karin,,Manhattan Beach,33.88429104630245,-118.40670759482889,Entire home/apt,227,1,10,2015-06-24,1.33,2,343
634542,Lg 1bd Condo across from beach!!!!,3160683,Jeanette,,Long Beach,33.767717154266386,-118.17946494235221,Entire home/apt,114,1,88,2015-03-05,2.46,1,205
5288253,The Shilla House in L.A,27383020,Mi,,Harvard Heights,34.03944175767336,-118.30611128388225,Entire home/apt,1000,1,0,,,6,354
5164913,"Clean, Comfy, Quiet, Private!",26715780,Dave,,Canoga Park,34.1980251391766,-118.60591667068894,Private room,100,3,0,,,1,365
5729303,哈岗高档公寓舒适又方便,29531690,美西旅游,,Hacienda Heights,33.99093878855551,-117.97090301531573,Entire home/apt,99,1,1,2015-06-01,0.51,3,12
1121566,Entire APT & Patio in Echo Park,6153659,Joni,,Echo Park,34.08782546571136,-118.25496493148508,Entire home/apt,115,2,46,2015-03-08,1.71,1,275
6838391,Private Hilltop w/ City/Mt. Views,35835788,Pedro,,Hacienda Heights,33.973972402778294,-117.9526285736815,Entire home/apt,375,3,0,,,1,132
